@timestamp,@duration,@billedDuration,@maxMemoryUsed,@memorySize
2022-12-22 08:50:39.091,13.36,14.0,3.42E8,1.024E9
2022-12-22 08:50:38.388,90.54,91.0,3.42E8,1.024E9
2022-12-22 08:50:34.929,13.12,14.0,3.42E8,1.024E9
2022-12-22 08:50:33.949,24.93,25.0,3.42E8,1.024E9
2022-12-22 08:50:33.890,23.8,24.0,3.42E8,1.024E9
2022-12-22 08:50:32.601,17.92,18.0,3.42E8,1.024E9
2022-12-22 08:50:31.649,31.6,32.0,3.42E8,1.024E9
2022-12-22 08:50:31.613,14.54,15.0,3.42E8,1.024E9
2022-12-22 08:50:31.088,47.16,48.0,3.42E8,1.024E9
2022-12-22 08:50:28.975,13.2,14.0,3.42E8,1.024E9
2022-12-22 08:50:28.356,27.62,28.0,3.42E8,1.024E9
2022-12-22 08:50:28.182,44.97,45.0,3.42E8,1.024E9
2022-12-22 08:50:28.004,9.0,9.0,3.42E8,1.024E9
2022-12-22 08:50:27.595,13.18,14.0,3.42E8,1.024E9
2022-12-22 08:50:27.533,9.49,10.0,3.42E8,1.024E9
2022-12-22 08:50:26.871,26.84,27.0,3.42E8,1.024E9
2022-12-22 08:50:26.399,14.12,15.0,3.42E8,1.024E9
2022-12-22 08:50:26.291,9.23,10.0,3.42E8,1.024E9
2022-12-22 08:50:24.749,15.24,16.0,3.42E8,1.024E9
2022-12-22 08:50:24.644,8.92,9.0,3.42E8,1.024E9
2022-12-22 08:50:24.391,17.31,18.0,3.42E8,1.024E9
2022-12-22 08:50:24.390,15.86,16.0,3.5E8,1.024E9
2022-12-22 08:50:24.284,10.03,11.0,3.42E8,1.024E9
2022-12-22 08:50:22.807,20.09,21.0,3.42E8,1.024E9
2022-12-22 08:50:22.803,23.25,24.0,3.5E8,1.024E9
2022-12-22 08:50:22.601,30.17,31.0,3.5E8,1.024E9
2022-12-22 08:50:22.186,28.72,29.0,3.5E8,1.024E9
2022-12-22 08:50:21.028,19.77,20.0,3.5E8,1.024E9
2022-12-22 08:50:20.380,80.89,81.0,3.5E8,1.024E9
2022-12-22 08:50:20.175,58.17,59.0,3.5E8,1.024E9
2022-12-22 08:50:19.641,19.86,20.0,3.5E8,1.024E9
2022-12-22 08:50:19.514,8.88,9.0,3.5E8,1.024E9
2022-12-22 08:50:19.482,8.67,9.0,3.5E8,1.024E9
2022-12-22 08:50:19.086,56.39,57.0,3.5E8,1.024E9
2022-12-22 08:50:17.643,33.46,34.0,3.5E8,1.024E9
2022-12-22 08:50:17.543,25.43,26.0,3.5E8,1.024E9
2022-12-22 08:50:17.242,18.51,19.0,3.5E8,1.024E9
2022-12-22 08:50:17.181,32.06,33.0,3.5E8,1.024E9
2022-12-22 08:50:16.722,34.49,35.0,3.5E8,1.024E9
2022-12-22 08:50:16.086,49.78,50.0,3.5E8,1.024E9
2022-12-22 08:50:15.922,13.8,14.0,3.5E8,1.024E9
2022-12-22 08:50:15.102,31.62,32.0,3.5E8,1.024E9
2022-12-22 08:50:14.303,8.61,9.0,3.5E8,1.024E9
2022-12-22 08:50:13.883,20.09,21.0,3.5E8,1.024E9
2022-12-22 08:50:13.767,11.53,12.0,3.5E8,1.024E9
2022-12-22 08:50:13.152,14.49,15.0,3.5E8,1.024E9
2022-12-22 08:50:13.042,20.14,21.0,3.5E8,1.024E9
2022-12-22 08:50:12.589,13.61,14.0,3.5E8,1.024E9
2022-12-22 08:50:12.482,17.23,18.0,3.5E8,1.024E9
2022-12-22 08:50:12.000,9.29,10.0,3.5E8,1.024E9
2022-12-22 08:50:10.947,43.03,44.0,3.5E8,1.024E9
2022-12-22 08:50:10.802,26.23,27.0,3.5E8,1.024E9
2022-12-22 08:50:10.681,12.22,13.0,3.5E8,1.024E9
2022-12-22 08:50:10.288,48.87,49.0,3.5E8,1.024E9
2022-12-22 08:50:09.622,32.56,33.0,3.5E8,1.024E9
2022-12-22 08:50:08.886,13.85,14.0,3.5E8,1.024E9
2022-12-22 08:50:08.785,35.09,36.0,3.5E8,1.024E9
2022-12-22 08:50:06.962,29.49,30.0,3.5E8,1.024E9
2022-12-22 08:50:06.184,54.3,55.0,3.5E8,1.024E9
2022-12-22 08:50:05.996,18.21,19.0,3.5E8,1.024E9
2022-12-22 08:50:05.672,26.29,27.0,3.5E8,1.024E9
2022-12-22 08:50:05.558,10.1,11.0,3.5E8,1.024E9
2022-12-22 08:50:05.180,49.15,50.0,3.5E8,1.024E9
2022-12-22 08:50:04.942,8.73,9.0,3.5E8,1.024E9
2022-12-22 08:50:04.905,17.98,18.0,3.5E8,1.024E9
2022-12-22 08:50:03.844,16.34,17.0,3.5E8,1.024E9
2022-12-22 08:50:03.740,9.01,10.0,3.5E8,1.024E9
2022-12-22 08:50:03.582,28.3,29.0,3.5E8,1.024E9
2022-12-22 08:50:03.487,23.88,24.0,3.5E8,1.024E9
2022-12-22 08:50:03.284,24.13,25.0,3.5E8,1.024E9
2022-12-22 08:50:03.075,33.0,34.0,3.5E8,1.024E9
2022-12-22 08:50:01.882,74.78,75.0,3.5E8,1.024E9
2022-12-22 08:50:01.726,9.43,10.0,3.5E8,1.024E9
2022-12-22 08:50:01.670,28.94,29.0,3.5E8,1.024E9
2022-12-22 08:50:01.543,41.24,42.0,3.5E8,1.024E9
2022-12-22 08:50:01.281,21.8,22.0,3.5E8,1.024E9
2022-12-22 08:50:01.105,92.38,93.0,3.5E8,1.024E9
2022-12-22 08:50:01.076,41.44,42.0,3.42E8,1.024E9
2022-12-22 08:50:00.873,15.47,16.0,3.5E8,1.024E9
2022-12-22 08:50:00.784,9.18,10.0,3.49E8,1.024E9
2022-12-22 08:50:00.486,39.78,40.0,3.49E8,1.024E9
2022-12-22 08:49:58.762,24.7,25.0,3.49E8,1.024E9
2022-12-22 08:49:56.325,24.46,25.0,3.49E8,1.024E9
2022-12-22 08:49:56.187,94.89,95.0,3.49E8,1.024E9
2022-12-22 08:49:56.022,51.1,52.0,3.49E8,1.024E9
2022-12-22 08:49:55.908,9.23,10.0,3.49E8,1.024E9
2022-12-22 08:49:55.575,58.37,59.0,3.49E8,1.024E9
2022-12-22 08:49:55.184,19.33,20.0,3.49E8,1.024E9
2022-12-22 08:49:55.181,28.58,29.0,3.42E8,1.024E9
2022-12-22 08:49:55.070,55.23,56.0,3.42E8,1.024E9
2022-12-22 08:49:55.025,10.4,11.0,3.49E8,1.024E9
2022-12-22 08:49:54.169,28.66,29.0,3.42E8,1.024E9
2022-12-22 08:49:54.088,12.14,13.0,3.41E8,1.024E9
2022-12-22 08:49:54.049,37.75,38.0,3.41E8,1.024E9
2022-12-22 08:49:53.932,18.46,19.0,3.41E8,1.024E9
2022-12-22 08:49:53.898,14.76,15.0,3.41E8,1.024E9
2022-12-22 08:49:53.897,9.83,10.0,3.49E8,1.024E9
2022-12-22 08:49:53.840,8.91,9.0,3.41E8,1.024E9
2022-12-22 08:49:53.590,14.18,15.0,3.41E8,1.024E9
2022-12-22 08:49:53.488,8.98,9.0,3.41E8,1.024E9
2022-12-22 08:49:49.187,83.56,84.0,3.41E8,1.024E9
2022-12-22 08:49:49.030,9.96,10.0,3.41E8,1.024E9
2022-12-22 08:49:48.788,8.62,9.0,3.41E8,1.024E9
2022-12-22 08:49:48.373,8.72,9.0,3.41E8,1.024E9
2022-12-22 08:49:47.885,17.72,18.0,3.41E8,1.024E9
2022-12-22 08:49:47.881,17.2,18.0,3.49E8,1.024E9
2022-12-22 08:49:47.822,9.13,10.0,3.49E8,1.024E9
2022-12-22 08:49:47.291,17.92,18.0,3.49E8,1.024E9
2022-12-22 08:49:47.175,13.5,14.0,3.49E8,1.024E9
2022-12-22 08:49:46.604,25.1,26.0,3.49E8,1.024E9
2022-12-22 08:49:46.475,37.89,38.0,3.49E8,1.024E9
2022-12-22 08:49:45.883,14.05,15.0,3.49E8,1.024E9
2022-12-22 08:49:45.775,29.67,30.0,3.49E8,1.024E9
2022-12-22 08:49:45.202,62.07,63.0,3.49E8,1.024E9
2022-12-22 08:49:44.001,23.27,24.0,3.49E8,1.024E9
2022-12-22 08:49:43.901,9.46,10.0,3.49E8,1.024E9
2022-12-22 08:49:43.021,57.72,58.0,3.49E8,1.024E9
2022-12-22 08:49:42.105,28.84,29.0,3.49E8,1.024E9
2022-12-22 08:49:40.660,8.63,9.0,3.49E8,1.024E9
2022-12-22 08:49:40.195,40.89,41.0,3.49E8,1.024E9
2022-12-22 08:49:40.096,46.89,47.0,3.49E8,1.024E9
2022-12-22 08:49:39.500,20.52,21.0,3.49E8,1.024E9
2022-12-22 08:49:39.387,9.18,10.0,3.49E8,1.024E9
2022-12-22 08:49:38.842,10.5,11.0,3.49E8,1.024E9
2022-12-22 08:49:38.283,67.64,68.0,3.49E8,1.024E9
2022-12-22 08:49:38.175,23.81,24.0,3.49E8,1.024E9
2022-12-22 08:49:37.461,29.52,30.0,3.49E8,1.024E9
2022-12-22 08:49:37.341,9.01,10.0,3.49E8,1.024E9
2022-12-22 08:49:37.304,36.93,37.0,3.49E8,1.024E9
2022-12-22 08:49:37.221,22.41,23.0,3.49E8,1.024E9
2022-12-22 08:49:34.283,9.24,10.0,3.49E8,1.024E9
2022-12-22 08:49:34.279,31.23,32.0,3.41E8,1.024E9
2022-12-22 08:49:34.088,37.24,38.0,3.41E8,1.024E9
2022-12-22 08:49:33.943,9.11,10.0,3.41E8,1.024E9
2022-12-22 08:49:33.403,13.49,14.0,3.41E8,1.024E9
2022-12-22 08:49:33.268,12.73,13.0,3.41E8,1.024E9
2022-12-22 08:49:32.652,15.23,16.0,3.41E8,1.024E9
2022-12-22 08:49:32.591,9.33,10.0,3.41E8,1.024E9
2022-12-22 08:49:32.284,8.85,9.0,3.41E8,1.024E9
2022-12-22 08:49:32.154,8.28,9.0,3.41E8,1.024E9
2022-12-22 08:49:32.067,43.74,44.0,3.41E8,1.024E9
2022-12-22 08:49:31.976,9.86,10.0,3.41E8,1.024E9
2022-12-22 08:49:28.330,25.34,26.0,3.41E8,1.024E9
2022-12-22 08:49:27.971,38.07,39.0,3.41E8,1.024E9
2022-12-22 08:49:26.914,16.57,17.0,3.41E8,1.024E9
2022-12-22 08:49:26.908,10.79,11.0,3.49E8,1.024E9
2022-12-22 08:49:25.621,71.97,72.0,3.49E8,1.024E9
2022-12-22 08:49:25.505,37.76,38.0,3.49E8,1.024E9
2022-12-22 08:49:25.302,19.71,20.0,3.49E8,1.024E9
2022-12-22 08:49:25.179,51.16,52.0,3.49E8,1.024E9
2022-12-22 08:49:24.840,32.32,33.0,3.49E8,1.024E9
2022-12-22 08:49:23.402,54.79,55.0,3.49E8,1.024E9
2022-12-22 08:49:22.548,26.67,27.0,3.49E8,1.024E9
2022-12-22 08:49:22.449,14.43,15.0,3.49E8,1.024E9
2022-12-22 08:49:22.066,48.2,49.0,3.49E8,1.024E9
2022-12-22 08:49:19.962,8.95,9.0,3.49E8,1.024E9
2022-12-22 08:49:18.980,63.16,64.0,3.49E8,1.024E9
2022-12-22 08:49:18.780,33.91,34.0,3.49E8,1.024E9
2022-12-22 08:49:18.664,28.15,29.0,3.49E8,1.024E9
2022-12-22 08:49:17.443,31.8,32.0,3.49E8,1.024E9
2022-12-22 08:49:16.662,41.92,42.0,3.49E8,1.024E9
2022-12-22 08:49:14.662,97.13,98.0,3.49E8,1.024E9
2022-12-22 08:49:14.520,27.86,28.0,3.49E8,1.024E9
2022-12-22 08:49:14.322,141.67,142.0,3.49E8,1.024E9
2022-12-22 08:49:14.004,108.74,109.0,3.49E8,1.024E9
2022-12-22 08:49:13.993,17.86,18.0,3.41E8,1.024E9
2022-12-22 08:49:13.142,89.64,90.0,3.47E8,1.024E9
2022-12-22 08:49:12.223,116.36,117.0,3.46E8,1.024E9
2022-12-22 08:49:11.667,21.81,22.0,3.46E8,1.024E9
2022-12-22 08:49:11.400,79.63,80.0,3.46E8,1.024E9
2022-12-22 08:49:10.961,39.23,40.0,3.46E8,1.024E9
2022-12-22 08:49:09.412,8.99,9.0,3.46E8,1.024E9
2022-12-22 08:49:08.108,30.15,31.0,3.46E8,1.024E9
2022-12-22 08:49:07.502,51.17,52.0,3.46E8,1.024E9
2022-12-22 08:49:05.043,60.2,61.0,3.45E8,1.024E9
2022-12-22 08:49:04.522,27.7,28.0,3.45E8,1.024E9
2022-12-22 08:49:04.091,30.94,31.0,3.45E8,1.024E9
2022-12-22 08:49:02.227,29.07,30.0,3.45E8,1.024E9
2022-12-22 08:49:01.129,15.75,16.0,3.45E8,1.024E9
2022-12-22 08:49:00.863,26.55,27.0,3.45E8,1.024E9
2022-12-22 08:48:58.606,22.57,23.0,3.45E8,1.024E9
2022-12-22 08:48:58.071,46.21,47.0,3.45E8,1.024E9
2022-12-22 08:48:57.802,27.45,28.0,3.45E8,1.024E9
2022-12-22 08:48:56.004,44.4,45.0,3.45E8,1.024E9
2022-12-22 08:48:55.004,21.74,22.0,3.45E8,1.024E9
2022-12-22 08:48:53.903,32.12,33.0,3.45E8,1.024E9
2022-12-22 08:48:53.182,24.15,25.0,3.45E8,1.024E9
2022-12-22 08:48:52.667,31.34,32.0,3.45E8,1.024E9
2022-12-22 08:48:52.408,26.76,27.0,3.45E8,1.024E9
2022-12-22 08:48:51.963,42.81,43.0,3.45E8,1.024E9
2022-12-22 08:48:51.586,39.77,40.0,3.45E8,1.024E9
2022-12-22 08:48:49.184,17.53,18.0,3.45E8,1.024E9
2022-12-22 08:48:47.207,32.9,33.0,3.45E8,1.024E9
2022-12-22 08:48:45.882,251.84,252.0,3.45E8,1.024E9
2022-12-22 08:48:45.422,34.5,35.0,3.45E8,1.024E9
2022-12-22 08:48:45.102,57.5,58.0,3.45E8,1.024E9
2022-12-22 08:48:44.808,18.34,19.0,3.45E8,1.024E9
2022-12-22 08:48:44.740,60.27,61.0,3.45E8,1.024E9
2022-12-22 08:48:44.692,11.53,12.0,3.41E8,1.024E9
2022-12-22 08:48:44.413,16.06,17.0,3.41E8,1.024E9
2022-12-22 08:48:44.304,9.44,10.0,3.41E8,1.024E9
2022-12-22 08:48:43.689,13.62,14.0,3.41E8,1.024E9
2022-12-22 08:48:43.680,37.34,38.0,3.45E8,1.024E9
2022-12-22 08:48:43.553,9.5,10.0,3.45E8,1.024E9
2022-12-22 08:48:43.528,9.84,10.0,3.45E8,1.024E9
2022-12-22 08:48:43.425,20.18,21.0,3.45E8,1.024E9
2022-12-22 08:48:42.944,22.02,23.0,3.45E8,1.024E9
2022-12-22 08:48:42.834,9.62,10.0,3.45E8,1.024E9
2022-12-22 08:48:42.287,18.34,19.0,3.45E8,1.024E9
2022-12-22 08:48:42.175,83.56,84.0,3.45E8,1.024E9
2022-12-22 08:48:41.786,15.29,16.0,3.45E8,1.024E9
2022-12-22 08:48:41.677,9.51,10.0,3.45E8,1.024E9
2022-12-22 08:48:38.408,9.85,10.0,3.45E8,1.024E9
2022-12-22 08:48:38.203,27.5,28.0,3.45E8,1.024E9
2022-12-22 08:48:38.022,16.28,17.0,3.45E8,1.024E9
2022-12-22 08:48:37.630,31.73,32.0,3.45E8,1.024E9
2022-12-22 08:48:37.341,21.23,22.0,3.45E8,1.024E9
2022-12-22 08:48:37.334,14.96,15.0,3.41E8,1.024E9
2022-12-22 08:48:37.275,43.42,44.0,3.45E8,1.024E9
2022-12-22 08:48:36.565,9.5,10.0,3.45E8,1.024E9
2022-12-22 08:48:36.182,56.75,57.0,3.45E8,1.024E9
2022-12-22 08:48:35.960,10.36,11.0,3.45E8,1.024E9
2022-12-22 08:48:35.523,31.31,32.0,3.45E8,1.024E9
2022-12-22 08:48:35.482,82.82,83.0,3.45E8,1.024E9
2022-12-22 08:48:35.276,10.38,11.0,3.45E8,1.024E9
2022-12-22 08:48:35.021,16.43,17.0,3.45E8,1.024E9
2022-12-22 08:48:34.909,10.05,11.0,3.45E8,1.024E9
2022-12-22 08:48:34.382,16.55,17.0,3.45E8,1.024E9
2022-12-22 08:48:34.267,12.01,13.0,3.45E8,1.024E9
2022-12-22 08:48:32.187,9.76,10.0,3.45E8,1.024E9
2022-12-22 08:48:32.184,78.44,79.0,3.41E8,1.024E9
2022-12-22 08:48:29.382,26.25,27.0,3.41E8,1.024E9
2022-12-22 08:48:29.198,15.11,16.0,3.41E8,1.024E9
2022-12-22 08:48:28.967,13.25,14.0,3.41E8,1.024E9
2022-12-22 08:48:28.907,12.88,13.0,3.41E8,1.024E9
2022-12-22 08:48:28.721,21.81,22.0,3.41E8,1.024E9
2022-12-22 08:48:28.556,14.9,15.0,3.41E8,1.024E9
2022-12-22 08:48:28.188,67.07,68.0,3.41E8,1.024E9
2022-12-22 08:48:28.188,83.81,84.0,3.45E8,1.024E9
2022-12-22 08:48:28.187,78.49,79.0,3.61E8,1.024E9
2022-12-22 08:48:28.187,85.5,86.0,3.51E8,1.024E9
2022-12-22 08:48:27.692,15.86,16.0,3.51E8,1.024E9
2022-12-22 08:48:27.319,13.8,14.0,3.51E8,1.024E9
2022-12-22 08:48:27.259,8.55,9.0,3.51E8,1.024E9
2022-12-22 08:48:26.482,23.3,24.0,3.51E8,1.024E9
2022-12-22 08:48:26.304,22.04,23.0,3.51E8,1.024E9
2022-12-22 08:48:25.283,16.77,17.0,3.51E8,1.024E9
2022-12-22 08:48:25.265,70.68,71.0,3.44E8,1.024E9
2022-12-22 08:48:24.400,48.36,49.0,3.44E8,1.024E9
2022-12-22 08:48:22.204,10.55,11.0,3.43E8,1.024E9
2022-12-22 08:48:20.143,77.81,78.0,3.43E8,1.024E9
2022-12-22 08:48:19.701,83.94,84.0,3.43E8,1.024E9
2022-12-22 08:48:19.520,66.72,67.0,3.43E8,1.024E9
2022-12-22 08:48:18.645,16.08,17.0,3.43E8,1.024E9
2022-12-22 08:48:17.864,44.76,45.0,3.43E8,1.024E9
2022-12-22 08:48:17.424,30.82,31.0,3.43E8,1.024E9
2022-12-22 08:48:17.290,10.81,11.0,3.43E8,1.024E9
2022-12-22 08:48:16.221,57.46,58.0,3.43E8,1.024E9
2022-12-22 08:48:13.300,65.75,66.0,3.43E8,1.024E9
2022-12-22 08:48:12.702,35.42,36.0,3.43E8,1.024E9
2022-12-22 08:48:11.528,31.89,32.0,3.43E8,1.024E9
2022-12-22 08:48:11.289,16.1,17.0,3.43E8,1.024E9
2022-12-22 08:48:10.621,60.69,61.0,3.43E8,1.024E9
2022-12-22 08:48:10.122,42.54,43.0,3.43E8,1.024E9
2022-12-22 08:48:09.900,41.89,42.0,3.43E8,1.024E9
2022-12-22 08:48:06.882,41.33,42.0,3.43E8,1.024E9
2022-12-22 08:48:06.201,84.8,85.0,3.43E8,1.024E9
2022-12-22 08:48:05.182,56.33,57.0,3.43E8,1.024E9
2022-12-22 08:48:05.171,10.9,11.0,3.51E8,1.024E9
2022-12-22 08:48:04.956,9.91,10.0,3.43E8,1.024E9
2022-12-22 08:48:03.522,41.48,42.0,3.43E8,1.024E9
2022-12-22 08:48:03.329,32.6,33.0,3.43E8,1.024E9
2022-12-22 08:48:02.932,16.62,17.0,3.43E8,1.024E9
2022-12-22 08:48:02.681,30.27,31.0,3.43E8,1.024E9
2022-12-22 08:48:02.537,9.62,10.0,3.43E8,1.024E9
2022-12-22 08:48:01.793,18.63,19.0,3.43E8,1.024E9
2022-12-22 08:48:01.789,14.91,15.0,3.51E8,1.024E9
2022-12-22 08:48:01.737,9.38,10.0,3.51E8,1.024E9
2022-12-22 08:48:01.208,14.83,15.0,3.51E8,1.024E9
2022-12-22 08:48:00.987,13.76,14.0,3.51E8,1.024E9
2022-12-22 08:48:00.848,8.21,9.0,3.51E8,1.024E9
2022-12-22 08:48:00.482,27.65,28.0,3.51E8,1.024E9
2022-12-22 08:48:00.180,84.58,85.0,3.51E8,1.024E9
2022-12-22 08:47:59.995,8.57,9.0,3.51E8,1.024E9
2022-12-22 08:47:59.888,7.63,8.0,3.51E8,1.024E9
2022-12-22 08:47:59.700,13.22,14.0,3.51E8,1.024E9
2022-12-22 08:47:59.595,8.1,9.0,3.51E8,1.024E9
2022-12-22 08:47:59.291,12.94,13.0,3.51E8,1.024E9
2022-12-22 08:47:59.190,8.28,9.0,3.51E8,1.024E9
2022-12-22 08:47:58.792,14.84,15.0,3.51E8,1.024E9
2022-12-22 08:47:58.636,12.6,13.0,3.51E8,1.024E9
2022-12-22 08:47:58.525,8.28,9.0,3.51E8,1.024E9
2022-12-22 08:47:58.171,12.0,12.0,3.51E8,1.024E9
2022-12-22 08:47:57.981,8.18,9.0,3.51E8,1.024E9
2022-12-22 08:47:57.401,22.24,23.0,3.51E8,1.024E9
2022-12-22 08:47:57.283,7.7,8.0,3.51E8,1.024E9
2022-12-22 08:47:56.787,11.64,12.0,3.51E8,1.024E9
2022-12-22 08:47:55.708,20.59,21.0,3.51E8,1.024E9
2022-12-22 08:47:55.475,414.28,415.0,3.51E8,1.024E9
2022-12-22 08:47:55.190,37.6,38.0,3.43E8,1.024E9
2022-12-22 08:47:54.687,18.52,19.0,3.51E8,1.024E9
2022-12-22 08:47:54.538,7.64,8.0,3.51E8,1.024E9
2022-12-22 08:47:54.397,13.4,14.0,3.51E8,1.024E9
2022-12-22 08:47:54.233,8.49,9.0,3.51E8,1.024E9
2022-12-22 08:47:54.033,14.26,15.0,3.51E8,1.024E9
2022-12-22 08:47:53.973,8.64,9.0,3.51E8,1.024E9
2022-12-22 08:47:53.362,11.69,12.0,3.51E8,1.024E9
2022-12-22 08:47:53.217,8.18,9.0,3.51E8,1.024E9
2022-12-22 08:47:53.063,22.39,23.0,3.51E8,1.024E9
2022-12-22 08:47:52.859,13.26,14.0,3.51E8,1.024E9
2022-12-22 08:47:52.628,12.53,13.0,3.51E8,1.024E9
2022-12-22 08:47:52.571,8.46,9.0,3.51E8,1.024E9
2022-12-22 08:47:52.553,12.26,13.0,3.51E8,1.024E9
2022-12-22 08:47:52.442,8.49,9.0,3.51E8,1.024E9
2022-12-22 08:47:50.784,20.24,21.0,3.51E8,1.024E9
2022-12-22 08:47:50.282,57.59,58.0,3.51E8,1.024E9
2022-12-22 08:47:49.672,16.62,17.0,3.51E8,1.024E9
2022-12-22 08:47:49.187,16.26,17.0,3.51E8,1.024E9
2022-12-22 08:47:49.175,24.04,25.0,3.43E8,1.024E9
2022-12-22 08:47:47.942,29.81,30.0,3.43E8,1.024E9
2022-12-22 08:47:47.862,22.19,23.0,3.43E8,1.024E9
2022-12-22 08:47:47.797,11.89,12.0,3.43E8,1.024E9
2022-12-22 08:47:47.506,10.33,11.0,3.43E8,1.024E9
2022-12-22 08:47:47.423,18.45,19.0,3.43E8,1.024E9
2022-12-22 08:47:47.375,66.7,67.0,3.43E8,1.024E9
2022-12-22 08:47:47.301,20.16,21.0,3.43E8,1.024E9
2022-12-22 08:47:46.903,91.63,92.0,3.43E8,1.024E9
2022-12-22 08:47:46.884,12.75,13.0,3.51E8,1.024E9
2022-12-22 08:47:46.776,15.88,16.0,3.43E8,1.024E9
2022-12-22 08:47:46.501,29.5,30.0,3.43E8,1.024E9
2022-12-22 08:47:46.383,86.01,87.0,3.43E8,1.024E9
2022-12-22 08:47:46.375,51.74,52.0,3.51E8,1.024E9
2022-12-22 08:47:46.194,9.63,10.0,3.43E8,1.024E9
2022-12-22 08:47:45.690,19.56,20.0,3.43E8,1.024E9
2022-12-22 08:47:45.576,75.55,76.0,3.43E8,1.024E9
2022-12-22 08:47:45.484,69.45,70.0,3.43E8,1.024E9
2022-12-22 08:47:45.277,84.16,85.0,3.43E8,1.024E9
2022-12-22 08:47:44.467,35.97,36.0,3.43E8,1.024E9
2022-12-22 08:47:43.960,36.24,37.0,3.43E8,1.024E9
2022-12-22 08:47:43.943,21.11,22.0,3.51E8,1.024E9
2022-12-22 08:47:43.782,8.41,9.0,3.51E8,1.024E9
2022-12-22 08:47:43.781,9.98,10.0,3.43E8,1.024E9
2022-12-22 08:47:43.622,25.46,26.0,3.43E8,1.024E9
2022-12-22 08:47:42.640,13.83,14.0,3.43E8,1.024E9
2022-12-22 08:47:42.343,104.29,105.0,3.43E8,1.024E9
2022-12-22 08:47:41.761,59.69,60.0,3.43E8,1.024E9
2022-12-22 08:47:41.402,80.81,81.0,3.43E8,1.024E9
2022-12-22 08:47:40.462,105.07,106.0,3.43E8,1.024E9
2022-12-22 08:47:40.082,53.08,54.0,3.43E8,1.024E9
2022-12-22 08:47:39.945,45.08,46.0,3.43E8,1.024E9
2022-12-22 08:47:38.701,14.32,15.0,3.43E8,1.024E9
2022-12-22 08:47:38.685,7.45,8.0,3.51E8,1.024E9
2022-12-22 08:47:38.389,16.32,17.0,3.51E8,1.024E9
2022-12-22 08:47:36.282,61.06,62.0,3.51E8,1.024E9
2022-12-22 08:47:35.506,47.2,48.0,3.51E8,1.024E9
2022-12-22 08:47:34.225,28.33,29.0,3.51E8,1.024E9
2022-12-22 08:47:33.221,29.82,30.0,3.51E8,1.024E9
2022-12-22 08:47:31.279,11.18,12.0,3.51E8,1.024E9
2022-12-22 08:47:31.181,51.42,52.0,3.51E8,1.024E9
2022-12-22 08:47:31.081,25.63,26.0,3.51E8,1.024E9
2022-12-22 08:47:30.903,15.71,16.0,3.51E8,1.024E9
2022-12-22 08:47:30.482,21.08,22.0,3.51E8,1.024E9
2022-12-22 08:47:29.944,23.93,24.0,3.51E8,1.024E9
2022-12-22 08:47:29.244,14.82,15.0,3.51E8,1.024E9
2022-12-22 08:47:28.183,69.09,70.0,3.51E8,1.024E9
2022-12-22 08:47:25.782,11.67,12.0,3.51E8,1.024E9
2022-12-22 08:47:24.751,11.37,12.0,3.51E8,1.024E9
2022-12-22 08:47:23.787,15.29,16.0,3.51E8,1.024E9
2022-12-22 08:47:22.463,17.15,18.0,3.51E8,1.024E9
2022-12-22 08:47:20.206,11.16,12.0,3.51E8,1.024E9
2022-12-22 08:47:19.202,13.92,14.0,3.51E8,1.024E9
2022-12-22 08:47:13.821,19.77,20.0,3.51E8,1.024E9
2022-12-22 08:47:13.631,16.04,17.0,3.51E8,1.024E9
2022-12-22 08:47:13.453,16.86,17.0,3.51E8,1.024E9
2022-12-22 08:47:11.082,24.08,25.0,3.51E8,1.024E9
2022-12-22 08:47:08.589,15.1,16.0,3.51E8,1.024E9
2022-12-22 08:47:04.132,16.01,17.0,3.51E8,1.024E9
2022-12-22 08:47:03.983,21.96,22.0,3.51E8,1.024E9
2022-12-22 08:47:01.868,14.93,15.0,3.51E8,1.024E9
2022-12-22 08:47:01.744,27.67,28.0,3.51E8,1.024E9
2022-12-22 08:46:58.084,38.8,39.0,3.51E8,1.024E9
2022-12-22 08:46:57.278,32.34,33.0,3.51E8,1.024E9
2022-12-22 08:46:57.187,15.75,16.0,3.51E8,1.024E9
2022-12-22 08:46:57.024,11.38,12.0,3.51E8,1.024E9
2022-12-22 08:46:56.207,15.09,16.0,3.51E8,1.024E9
2022-12-22 08:46:55.903,16.64,17.0,3.51E8,1.024E9
2022-12-22 08:46:55.382,62.13,63.0,3.51E8,1.024E9
2022-12-22 08:46:54.804,21.85,22.0,3.51E8,1.024E9
2022-12-22 08:46:52.177,73.72,74.0,3.51E8,1.024E9
2022-12-22 08:46:51.993,8.0,9.0,3.51E8,1.024E9
2022-12-22 08:46:51.863,17.27,18.0,3.51E8,1.024E9
2022-12-22 08:46:50.771,11.71,12.0,3.51E8,1.024E9
2022-12-22 08:46:50.747,15.43,16.0,3.51E8,1.024E9
2022-12-22 08:46:50.653,12.11,13.0,3.51E8,1.024E9
2022-12-22 08:46:50.552,7.79,8.0,3.51E8,1.024E9
2022-12-22 08:46:50.444,13.58,14.0,3.51E8,1.024E9
2022-12-22 08:46:49.507,40.6,41.0,3.51E8,1.024E9
2022-12-22 08:46:48.203,41.09,42.0,3.51E8,1.024E9
2022-12-22 08:46:45.784,35.86,36.0,3.51E8,1.024E9
