@timestamp,@duration,@billedDuration,@maxMemoryUsed,@memorySize
2022-12-22 10:25:00.329,101.27,102.0,3.52E8,1.024E9
2022-12-22 10:25:00.293,61.24,62.0,3.51E8,1.024E9
2022-12-22 10:24:57.090,51.93,52.0,3.52E8,1.024E9
2022-12-22 10:24:56.410,14.76,15.0,3.52E8,1.024E9
2022-12-22 10:24:56.011,37.96,38.0,3.52E8,1.024E9
2022-12-22 10:24:54.992,83.75,84.0,3.52E8,1.024E9
2022-12-22 10:24:54.914,18.87,19.0,3.51E8,1.024E9
2022-12-22 10:24:53.829,31.17,32.0,3.51E8,1.024E9
2022-12-22 10:24:52.852,36.04,37.0,3.51E8,1.024E9
2022-12-22 10:24:52.370,26.46,27.0,3.51E8,1.024E9
2022-12-22 10:24:52.369,48.31,49.0,3.52E8,1.024E9
2022-12-22 10:24:51.726,9.84,10.0,3.52E8,1.024E9
2022-12-22 10:24:51.192,68.6,69.0,3.52E8,1.024E9
2022-12-22 10:24:51.111,27.6,28.0,3.52E8,1.024E9
2022-12-22 10:24:50.095,27.56,28.0,3.52E8,1.024E9
2022-12-22 10:24:49.418,20.65,21.0,3.52E8,1.024E9
2022-12-22 10:24:48.692,30.69,31.0,3.52E8,1.024E9
2022-12-22 10:24:48.690,32.2,33.0,3.51E8,1.024E9
2022-12-22 10:24:48.683,22.28,23.0,3.48E8,1.024E9
2022-12-22 10:24:48.679,14.95,15.0,3.48E8,1.024E9
2022-12-22 10:24:48.635,26.68,27.0,3.51E8,1.024E9
2022-12-22 10:24:48.625,15.96,16.0,3.48E8,1.024E9
2022-12-22 10:24:48.622,15.28,16.0,3.52E8,1.024E9
2022-12-22 10:24:47.872,27.14,28.0,3.52E8,1.024E9
2022-12-22 10:24:47.091,38.78,39.0,3.52E8,1.024E9
2022-12-22 10:24:47.042,36.58,37.0,3.52E8,1.024E9
2022-12-22 10:24:47.039,29.74,30.0,3.48E8,1.024E9
2022-12-22 10:24:47.031,24.6,25.0,3.51E8,1.024E9
2022-12-22 10:24:47.030,21.43,22.0,3.48E8,1.024E9
2022-12-22 10:24:46.334,125.33,126.0,3.52E8,1.024E9
2022-12-22 10:24:45.493,93.14,94.0,3.52E8,1.024E9
2022-12-22 10:24:45.393,46.51,47.0,3.52E8,1.024E9
2022-12-22 10:24:45.375,27.3,28.0,3.51E8,1.024E9
2022-12-22 10:24:41.393,40.3,41.0,3.52E8,1.024E9
2022-12-22 10:24:38.817,35.93,36.0,3.52E8,1.024E9
2022-12-22 10:24:38.714,30.3,31.0,3.52E8,1.024E9
2022-12-22 10:24:38.190,70.81,71.0,3.52E8,1.024E9
2022-12-22 10:24:37.623,10.16,11.0,3.52E8,1.024E9
2022-12-22 10:24:34.134,82.42,83.0,3.52E8,1.024E9
2022-12-22 10:24:34.080,30.18,31.0,3.51E8,1.024E9
2022-12-22 10:24:33.191,53.83,54.0,3.51E8,1.024E9
2022-12-22 10:24:33.159,16.75,17.0,3.52E8,1.024E9
2022-12-22 10:24:33.130,36.93,37.0,3.51E8,1.024E9
2022-12-22 10:24:32.409,65.88,66.0,3.51E8,1.024E9
2022-12-22 10:24:32.331,36.05,37.0,3.51E8,1.024E9
2022-12-22 10:24:32.315,32.79,33.0,3.52E8,1.024E9
2022-12-22 10:24:32.311,14.31,15.0,3.48E8,1.024E9
2022-12-22 10:24:32.300,8.48,9.0,3.48E8,1.024E9
2022-12-22 10:24:31.356,39.6,40.0,3.52E8,1.024E9
2022-12-22 10:24:31.341,21.67,22.0,3.48E8,1.024E9
2022-12-22 10:24:31.337,8.1,9.0,3.51E8,1.024E9
2022-12-22 10:24:31.311,43.96,44.0,3.52E8,1.024E9
2022-12-22 10:24:31.302,20.45,21.0,3.48E8,1.024E9
2022-12-22 10:24:31.293,28.77,29.0,3.51E8,1.024E9
2022-12-22 10:24:31.283,20.1,21.0,3.48E8,1.024E9
2022-12-22 10:24:31.277,11.78,12.0,3.48E8,1.024E9
2022-12-22 10:24:30.185,25.15,26.0,3.48E8,1.024E9
2022-12-22 10:24:27.381,59.06,60.0,3.48E8,1.024E9
2022-12-22 10:24:26.768,8.1,9.0,3.48E8,1.024E9
2022-12-22 10:24:26.208,20.99,21.0,3.48E8,1.024E9
2022-12-22 10:24:26.182,48.83,49.0,3.48E8,1.024E9
2022-12-22 10:24:25.881,15.78,16.0,3.48E8,1.024E9
2022-12-22 10:24:25.769,7.36,8.0,3.48E8,1.024E9
2022-12-22 10:24:25.722,8.44,9.0,3.48E8,1.024E9
2022-12-22 10:24:24.531,17.58,18.0,3.48E8,1.024E9
2022-12-22 10:24:24.529,20.45,21.0,3.48E8,1.024E9
2022-12-22 10:24:23.876,15.27,16.0,3.48E8,1.024E9
2022-12-22 10:24:22.941,15.49,16.0,3.48E8,1.024E9
2022-12-22 10:24:21.731,16.51,17.0,3.48E8,1.024E9
2022-12-22 10:24:20.281,76.56,77.0,3.48E8,1.024E9
2022-12-22 10:24:19.282,53.81,54.0,3.48E8,1.024E9
2022-12-22 10:24:18.492,35.02,36.0,3.48E8,1.024E9
2022-12-22 10:24:18.414,15.85,16.0,3.48E8,1.024E9
2022-12-22 10:24:17.608,24.18,25.0,3.48E8,1.024E9
2022-12-22 10:24:16.949,20.49,21.0,3.48E8,1.024E9
2022-12-22 10:24:16.916,15.45,16.0,3.48E8,1.024E9
2022-12-22 10:24:16.914,19.22,20.0,3.48E8,1.024E9
2022-12-22 10:24:16.913,24.07,25.0,3.51E8,1.024E9
2022-12-22 10:24:16.863,18.89,19.0,3.51E8,1.024E9
2022-12-22 10:24:16.032,27.59,28.0,3.51E8,1.024E9
2022-12-22 10:24:16.012,10.72,11.0,3.48E8,1.024E9
2022-12-22 10:24:15.982,23.42,24.0,3.48E8,1.024E9
2022-12-22 10:24:15.971,7.78,8.0,3.51E8,1.024E9
2022-12-22 10:24:14.928,25.74,26.0,3.48E8,1.024E9
2022-12-22 10:24:14.896,54.11,55.0,3.48E8,1.024E9
2022-12-22 10:24:13.956,49.6,50.0,3.48E8,1.024E9
2022-12-22 10:24:13.914,22.35,23.0,3.51E8,1.024E9
2022-12-22 10:24:13.887,39.03,40.0,3.48E8,1.024E9
2022-12-22 10:24:13.871,24.98,25.0,3.51E8,1.024E9
2022-12-22 10:24:13.173,81.38,82.0,3.51E8,1.024E9
2022-12-22 10:24:12.250,97.01,98.0,3.51E8,1.024E9
2022-12-22 10:24:10.971,47.57,48.0,3.51E8,1.024E9
2022-12-22 10:24:10.379,31.22,32.0,3.51E8,1.024E9
2022-12-22 10:24:09.789,61.88,62.0,3.5E8,1.024E9
2022-12-22 10:24:09.774,37.36,38.0,3.48E8,1.024E9
2022-12-22 10:24:09.720,31.34,32.0,3.48E8,1.024E9
2022-12-22 10:24:09.670,9.6,10.0,3.48E8,1.024E9
2022-12-22 10:24:09.180,9.07,10.0,3.48E8,1.024E9
2022-12-22 10:24:07.198,89.6,90.0,3.48E8,1.024E9
2022-12-22 10:24:03.927,82.48,83.0,3.48E8,1.024E9
2022-12-22 10:24:03.874,23.02,24.0,3.5E8,1.024E9
2022-12-22 10:24:03.861,14.02,15.0,3.48E8,1.024E9
2022-12-22 10:24:03.184,54.44,55.0,3.48E8,1.024E9
2022-12-22 10:24:03.182,45.99,46.0,3.48E8,1.024E9
2022-12-22 10:24:03.175,55.68,56.0,3.5E8,1.024E9
2022-12-22 10:24:03.096,26.52,27.0,3.5E8,1.024E9
2022-12-22 10:24:03.081,9.65,10.0,3.48E8,1.024E9
2022-12-22 10:24:03.077,16.6,17.0,3.48E8,1.024E9
2022-12-22 10:24:02.450,25.52,26.0,3.48E8,1.024E9
2022-12-22 10:24:02.447,25.23,26.0,3.48E8,1.024E9
2022-12-22 10:24:02.431,47.34,48.0,3.5E8,1.024E9
2022-12-22 10:24:02.430,39.4,40.0,3.52E8,1.024E9
2022-12-22 10:24:02.416,33.37,34.0,3.48E8,1.024E9
2022-12-22 10:24:02.407,28.89,29.0,3.48E8,1.024E9
2022-12-22 10:24:01.718,54.81,55.0,3.48E8,1.024E9
2022-12-22 10:24:01.691,32.8,33.0,3.48E8,1.024E9
2022-12-22 10:24:00.809,38.52,39.0,3.48E8,1.024E9
2022-12-22 10:24:00.789,15.1,16.0,3.48E8,1.024E9
2022-12-22 10:23:59.991,30.8,31.0,3.48E8,1.024E9
2022-12-22 10:23:59.922,12.49,13.0,3.48E8,1.024E9
2022-12-22 10:23:59.408,18.3,19.0,3.48E8,1.024E9
2022-12-22 10:23:59.364,19.97,20.0,3.48E8,1.024E9
2022-12-22 10:23:59.361,18.7,19.0,3.48E8,1.024E9
2022-12-22 10:23:58.546,16.79,17.0,3.48E8,1.024E9
2022-12-22 10:23:57.342,13.4,14.0,3.48E8,1.024E9
2022-12-22 10:23:57.329,7.91,8.0,3.48E8,1.024E9
2022-12-22 10:23:57.282,9.47,10.0,3.48E8,1.024E9
2022-12-22 10:23:56.835,8.55,9.0,3.48E8,1.024E9
2022-12-22 10:23:53.549,39.39,40.0,3.48E8,1.024E9
2022-12-22 10:23:52.840,14.34,15.0,3.48E8,1.024E9
2022-12-22 10:23:52.317,17.08,18.0,3.48E8,1.024E9
2022-12-22 10:23:52.307,8.67,9.0,3.48E8,1.024E9
2022-12-22 10:23:49.886,15.05,16.0,3.48E8,1.024E9
2022-12-22 10:23:49.868,44.16,45.0,3.48E8,1.024E9
2022-12-22 10:23:48.809,22.5,23.0,3.48E8,1.024E9
2022-12-22 10:23:48.754,24.2,25.0,3.48E8,1.024E9
2022-12-22 10:23:47.827,31.04,32.0,3.48E8,1.024E9
2022-12-22 10:23:47.820,19.26,20.0,3.48E8,1.024E9
2022-12-22 10:23:46.847,37.79,38.0,3.48E8,1.024E9
2022-12-22 10:23:46.099,102.23,103.0,3.48E8,1.024E9
2022-12-22 10:23:46.091,115.83,116.0,3.48E8,1.024E9
2022-12-22 10:23:46.015,82.31,83.0,3.5E8,1.024E9
2022-12-22 10:23:45.996,63.29,64.0,3.52E8,1.024E9
2022-12-22 10:23:45.989,8.05,9.0,3.48E8,1.024E9
2022-12-22 10:23:45.092,55.24,56.0,3.52E8,1.024E9
2022-12-22 10:23:45.091,52.92,53.0,3.5E8,1.024E9
2022-12-22 10:23:44.229,64.14,65.0,3.52E8,1.024E9
2022-12-22 10:23:44.192,35.7,36.0,3.5E8,1.024E9
2022-12-22 10:23:44.181,20.0,20.0,3.48E8,1.024E9
2022-12-22 10:23:43.429,28.96,29.0,3.5E8,1.024E9
2022-12-22 10:23:43.420,21.63,22.0,3.48E8,1.024E9
2022-12-22 10:23:43.399,10.43,11.0,3.52E8,1.024E9
2022-12-22 10:23:42.171,42.13,43.0,3.52E8,1.024E9
2022-12-22 10:23:40.381,96.04,97.0,3.52E8,1.024E9
2022-12-22 10:23:39.793,19.78,20.0,3.52E8,1.024E9
2022-12-22 10:23:39.390,75.91,76.0,3.52E8,1.024E9
2022-12-22 10:23:38.856,23.02,24.0,3.52E8,1.024E9
2022-12-22 10:23:38.853,13.63,14.0,3.48E8,1.024E9
2022-12-22 10:23:38.839,9.05,10.0,3.5E8,1.024E9
2022-12-22 10:23:38.391,64.77,65.0,3.5E8,1.024E9
2022-12-22 10:23:38.381,66.71,67.0,3.52E8,1.024E9
2022-12-22 10:23:38.281,16.32,17.0,3.52E8,1.024E9
2022-12-22 10:23:37.752,39.7,40.0,3.52E8,1.024E9
2022-12-22 10:23:36.632,45.5,46.0,3.52E8,1.024E9
2022-12-22 10:23:34.556,27.93,28.0,3.52E8,1.024E9
2022-12-22 10:23:34.510,32.37,33.0,3.52E8,1.024E9
2022-12-22 10:23:33.862,126.93,127.0,3.52E8,1.024E9
2022-12-22 10:23:33.050,36.88,37.0,3.51E8,1.024E9
2022-12-22 10:23:32.684,10.71,11.0,3.51E8,1.024E9
2022-12-22 10:23:31.893,28.02,29.0,3.51E8,1.024E9
2022-12-22 10:23:31.093,54.11,55.0,3.51E8,1.024E9
2022-12-22 10:23:31.091,50.15,51.0,3.5E8,1.024E9
2022-12-22 10:23:31.085,17.4,18.0,3.48E8,1.024E9
2022-12-22 10:23:31.081,38.3,39.0,3.48E8,1.024E9
2022-12-22 10:23:31.015,26.97,27.0,3.51E8,1.024E9
2022-12-22 10:23:31.013,26.32,27.0,3.5E8,1.024E9
2022-12-22 10:23:31.009,19.27,20.0,3.48E8,1.024E9
2022-12-22 10:23:30.281,69.14,70.0,3.5E8,1.024E9
2022-12-22 10:23:29.274,20.01,21.0,3.5E8,1.024E9
2022-12-22 10:23:29.194,9.19,10.0,3.5E8,1.024E9
2022-12-22 10:23:28.435,23.64,24.0,3.5E8,1.024E9
2022-12-22 10:23:27.634,29.57,30.0,3.5E8,1.024E9
2022-12-22 10:23:25.491,56.42,57.0,3.5E8,1.024E9
2022-12-22 10:23:24.831,30.32,31.0,3.5E8,1.024E9
2022-12-22 10:23:24.775,24.79,25.0,3.5E8,1.024E9
2022-12-22 10:23:22.692,23.8,24.0,3.5E8,1.024E9
2022-12-22 10:23:22.681,21.88,22.0,3.51E8,1.024E9
2022-12-22 10:23:22.632,17.57,18.0,3.51E8,1.024E9
2022-12-22 10:23:22.628,9.38,10.0,3.5E8,1.024E9
2022-12-22 10:23:22.011,11.72,12.0,3.5E8,1.024E9
2022-12-22 10:23:22.008,11.31,12.0,3.51E8,1.024E9
2022-12-22 10:23:21.550,89.88,90.0,3.5E8,1.024E9
2022-12-22 10:23:20.931,34.62,35.0,3.5E8,1.024E9
2022-12-22 10:23:19.791,24.52,25.0,3.5E8,1.024E9
2022-12-22 10:23:18.416,27.81,28.0,3.5E8,1.024E9
2022-12-22 10:23:17.695,40.35,41.0,3.5E8,1.024E9
2022-12-22 10:23:17.665,10.02,11.0,3.51E8,1.024E9
2022-12-22 10:23:17.632,31.19,32.0,3.51E8,1.024E9
2022-12-22 10:23:17.034,56.71,57.0,3.51E8,1.024E9
2022-12-22 10:23:16.470,150.06,151.0,3.48E8,1.024E9
2022-12-22 10:23:16.391,68.61,69.0,3.5E8,1.024E9
2022-12-22 10:23:16.381,58.25,59.0,3.48E8,1.024E9
2022-12-22 10:23:14.248,75.45,76.0,3.46E8,1.024E9
2022-12-22 10:23:13.390,36.38,37.0,3.46E8,1.024E9
2022-12-22 10:23:13.388,23.4,24.0,3.48E8,1.024E9
2022-12-22 10:23:12.458,28.12,29.0,3.46E8,1.024E9
2022-12-22 10:23:11.190,56.34,57.0,3.46E8,1.024E9
2022-12-22 10:23:11.110,38.05,39.0,3.46E8,1.024E9
2022-12-22 10:23:10.983,21.98,22.0,3.46E8,1.024E9
2022-12-22 10:23:10.292,30.02,31.0,3.46E8,1.024E9
2022-12-22 10:23:10.272,15.38,16.0,3.48E8,1.024E9
2022-12-22 10:23:09.511,32.1,33.0,3.46E8,1.024E9
2022-12-22 10:23:08.774,10.33,11.0,3.46E8,1.024E9
2022-12-22 10:23:08.196,62.83,63.0,3.46E8,1.024E9
2022-12-22 10:23:08.182,47.54,48.0,3.48E8,1.024E9
2022-12-22 10:23:07.452,10.76,11.0,3.46E8,1.024E9
2022-12-22 10:23:06.788,43.13,44.0,3.46E8,1.024E9
2022-12-22 10:23:06.768,18.13,19.0,3.48E8,1.024E9
2022-12-22 10:23:05.310,34.12,35.0,3.46E8,1.024E9
2022-12-22 10:23:05.288,15.33,16.0,3.48E8,1.024E9
2022-12-22 10:23:03.453,18.36,19.0,3.48E8,1.024E9
2022-12-22 10:23:02.814,21.4,22.0,3.48E8,1.024E9
2022-12-22 10:23:00.309,58.59,59.0,3.48E8,1.024E9
2022-12-22 10:23:00.293,44.04,45.0,3.46E8,1.024E9
2022-12-22 10:23:00.286,37.62,38.0,3.5E8,1.024E9
2022-12-22 10:23:00.285,22.93,23.0,3.48E8,1.024E9
2022-12-22 10:22:59.190,11.27,12.0,3.46E8,1.024E9
2022-12-22 10:22:59.182,8.08,9.0,3.5E8,1.024E9
2022-12-22 10:22:58.356,25.54,26.0,3.5E8,1.024E9
2022-12-22 10:22:58.328,31.33,32.0,3.46E8,1.024E9
2022-12-22 10:22:58.328,32.02,33.0,3.48E8,1.024E9
2022-12-22 10:22:58.317,25.42,26.0,3.5E8,1.024E9
2022-12-22 10:22:57.611,30.46,31.0,3.5E8,1.024E9
2022-12-22 10:22:57.520,35.56,36.0,3.5E8,1.024E9
2022-12-22 10:22:56.778,28.19,29.0,3.5E8,1.024E9
2022-12-22 10:22:56.775,23.68,24.0,3.46E8,1.024E9
2022-12-22 10:22:56.734,32.09,33.0,3.46E8,1.024E9
2022-12-22 10:22:55.974,43.55,44.0,3.46E8,1.024E9
2022-12-22 10:22:54.471,33.8,34.0,3.46E8,1.024E9
2022-12-22 10:22:54.471,32.39,33.0,3.5E8,1.024E9
2022-12-22 10:22:53.377,44.63,45.0,3.46E8,1.024E9
2022-12-22 10:22:53.324,39.93,40.0,3.46E8,1.024E9
2022-12-22 10:22:53.267,12.73,13.0,3.46E8,1.024E9
2022-12-22 10:22:52.917,30.0,31.0,3.46E8,1.024E9
2022-12-22 10:22:52.413,10.28,11.0,3.46E8,1.024E9
2022-12-22 10:22:50.992,93.0,93.0,3.46E8,1.024E9
2022-12-22 10:22:50.888,38.51,39.0,3.45E8,1.024E9
2022-12-22 10:22:50.391,97.51,98.0,3.45E8,1.024E9
2022-12-22 10:22:49.560,10.73,11.0,3.45E8,1.024E9
2022-12-22 10:22:47.938,38.88,39.0,3.45E8,1.024E9
2022-12-22 10:22:47.931,29.35,30.0,3.5E8,1.024E9
2022-12-22 10:22:47.091,25.49,26.0,3.45E8,1.024E9
2022-12-22 10:22:46.311,115.13,116.0,3.45E8,1.024E9
2022-12-22 10:22:46.292,91.1,92.0,3.5E8,1.024E9
2022-12-22 10:22:45.429,124.93,125.0,3.45E8,1.024E9
2022-12-22 10:22:45.391,88.64,89.0,3.5E8,1.024E9
2022-12-22 10:22:45.387,29.85,30.0,3.48E8,1.024E9
2022-12-22 10:22:44.495,22.95,23.0,3.5E8,1.024E9
2022-12-22 10:22:43.514,28.98,29.0,3.5E8,1.024E9
2022-12-22 10:22:43.492,16.29,17.0,3.48E8,1.024E9
2022-12-22 10:22:43.492,72.82,73.0,3.45E8,1.024E9
2022-12-22 10:22:43.487,15.57,16.0,3.48E8,1.024E9
2022-12-22 10:22:43.444,14.67,15.0,3.48E8,1.024E9
2022-12-22 10:22:43.432,8.25,9.0,3.48E8,1.024E9
2022-12-22 10:22:42.309,76.21,77.0,3.45E8,1.024E9
2022-12-22 10:22:39.613,24.39,25.0,3.45E8,1.024E9
2022-12-22 10:22:39.608,17.92,18.0,3.48E8,1.024E9
2022-12-22 10:22:39.604,16.26,17.0,3.48E8,1.024E9
2022-12-22 10:22:38.810,13.46,14.0,3.48E8,1.024E9
2022-12-22 10:22:38.802,10.86,11.0,3.45E8,1.024E9
2022-12-22 10:22:38.193,93.76,94.0,3.45E8,1.024E9
2022-12-22 10:22:38.183,69.96,70.0,3.48E8,1.024E9
2022-12-22 10:22:37.430,30.59,31.0,3.44E8,1.024E9
2022-12-22 10:22:37.029,25.2,26.0,3.44E8,1.024E9
2022-12-22 10:22:36.968,45.63,46.0,3.44E8,1.024E9
2022-12-22 10:22:35.810,55.26,56.0,3.44E8,1.024E9
2022-12-22 10:22:33.932,46.37,47.0,3.44E8,1.024E9
2022-12-22 10:22:32.670,50.99,51.0,3.43E8,1.024E9
2022-12-22 10:22:32.644,14.08,15.0,3.48E8,1.024E9
2022-12-22 10:22:31.931,50.19,51.0,3.43E8,1.024E9
2022-12-22 10:22:31.901,16.16,17.0,3.48E8,1.024E9
2022-12-22 10:22:31.892,8.37,9.0,3.48E8,1.024E9
2022-12-22 10:22:31.532,11.15,12.0,3.43E8,1.024E9
2022-12-22 10:22:31.314,49.51,50.0,3.43E8,1.024E9
2022-12-22 10:22:30.728,85.91,86.0,3.43E8,1.024E9
2022-12-22 10:22:30.030,57.09,58.0,3.43E8,1.024E9
2022-12-22 10:22:29.989,13.13,14.0,3.48E8,1.024E9
2022-12-22 10:22:29.981,16.45,17.0,3.48E8,1.024E9
2022-12-22 10:22:29.368,10.53,11.0,3.48E8,1.024E9
2022-12-22 10:22:29.324,19.39,20.0,3.48E8,1.024E9
2022-12-22 10:22:28.602,15.02,16.0,3.48E8,1.024E9
2022-12-22 10:22:28.590,36.41,37.0,3.43E8,1.024E9
2022-12-22 10:22:28.562,14.09,15.0,3.48E8,1.024E9
2022-12-22 10:22:28.521,19.32,20.0,3.48E8,1.024E9
2022-12-22 10:22:27.689,10.12,11.0,3.48E8,1.024E9
2022-12-22 10:22:27.105,14.69,15.0,3.48E8,1.024E9
2022-12-22 10:22:25.802,19.3,20.0,3.48E8,1.024E9
2022-12-22 10:22:25.787,10.53,11.0,3.43E8,1.024E9
2022-12-22 10:22:25.190,93.54,94.0,3.43E8,1.024E9
2022-12-22 10:22:25.155,14.29,15.0,3.48E8,1.024E9
2022-12-22 10:22:25.102,14.07,15.0,3.48E8,1.024E9
2022-12-22 10:22:24.467,14.84,15.0,3.48E8,1.024E9
2022-12-22 10:22:24.454,10.63,11.0,3.43E8,1.024E9
2022-12-22 10:22:24.403,10.46,11.0,3.43E8,1.024E9
2022-12-22 10:22:23.182,10.2,11.0,3.43E8,1.024E9
2022-12-22 10:22:22.688,54.08,55.0,3.43E8,1.024E9
2022-12-22 10:22:22.661,20.51,21.0,3.48E8,1.024E9
2022-12-22 10:22:22.653,15.35,16.0,3.48E8,1.024E9
2022-12-22 10:22:22.209,113.14,114.0,3.43E8,1.024E9
2022-12-22 10:22:20.331,102.39,103.0,3.43E8,1.024E9
2022-12-22 10:22:20.293,16.49,17.0,3.48E8,1.024E9
2022-12-22 10:22:18.930,46.08,47.0,3.43E8,1.024E9
2022-12-22 10:22:18.900,21.79,22.0,3.48E8,1.024E9
2022-12-22 10:22:18.891,14.67,15.0,3.48E8,1.024E9
2022-12-22 10:22:18.851,14.7,15.0,3.48E8,1.024E9
2022-12-22 10:22:18.075,41.27,42.0,3.48E8,1.024E9
2022-12-22 10:22:17.317,12.27,13.0,3.48E8,1.024E9
2022-12-22 10:22:16.681,16.22,17.0,3.48E8,1.024E9
2022-12-22 10:22:13.868,15.06,16.0,3.48E8,1.024E9
2022-12-22 10:22:13.828,26.47,27.0,3.48E8,1.024E9
2022-12-22 10:22:13.814,15.18,16.0,3.48E8,1.024E9
2022-12-22 10:22:13.091,14.23,15.0,3.48E8,1.024E9
2022-12-22 10:22:12.467,15.06,16.0,3.48E8,1.024E9
2022-12-22 10:22:12.464,13.33,14.0,3.48E8,1.024E9
2022-12-22 10:22:12.449,11.63,12.0,3.43E8,1.024E9
2022-12-22 10:22:12.076,29.32,30.0,3.43E8,1.024E9
2022-12-22 10:22:12.075,27.04,28.0,3.48E8,1.024E9
2022-12-22 10:22:10.990,44.15,45.0,3.43E8,1.024E9
2022-12-22 10:22:10.961,14.89,15.0,3.48E8,1.024E9
2022-12-22 10:22:09.878,35.42,36.0,3.43E8,1.024E9
2022-12-22 10:22:09.861,18.32,19.0,3.48E8,1.024E9
2022-12-22 10:22:09.148,113.03,114.0,3.43E8,1.024E9
2022-12-22 10:22:09.075,64.45,65.0,3.48E8,1.024E9
2022-12-22 10:22:08.385,40.16,41.0,3.48E8,1.024E9
2022-12-22 10:22:08.370,86.98,87.0,3.43E8,1.024E9
2022-12-22 10:22:07.322,10.53,11.0,3.43E8,1.024E9
2022-12-22 10:22:06.553,72.89,73.0,3.43E8,1.024E9
2022-12-22 10:22:06.488,7.8,8.0,3.48E8,1.024E9
2022-12-22 10:22:05.848,77.42,78.0,3.43E8,1.024E9
2022-12-22 10:22:05.826,16.0,16.0,3.48E8,1.024E9
2022-12-22 10:22:05.090,47.19,48.0,3.43E8,1.024E9
2022-12-22 10:22:04.334,11.46,12.0,3.43E8,1.024E9
2022-12-22 10:22:02.609,81.02,82.0,3.43E8,1.024E9
2022-12-22 10:22:02.603,14.52,15.0,3.48E8,1.024E9
2022-12-22 10:22:01.450,47.59,48.0,3.43E8,1.024E9
2022-12-22 10:22:01.424,17.85,18.0,3.48E8,1.024E9
2022-12-22 10:22:01.415,16.77,17.0,3.48E8,1.024E9
2022-12-22 10:21:59.728,21.37,22.0,3.48E8,1.024E9
2022-12-22 10:21:58.508,25.02,26.0,3.48E8,1.024E9
2022-12-22 10:21:58.486,11.47,12.0,3.43E8,1.024E9
2022-12-22 10:21:57.928,92.29,93.0,3.43E8,1.024E9
2022-12-22 10:21:57.189,52.74,53.0,3.43E8,1.024E9
2022-12-22 10:21:56.377,12.67,13.0,3.43E8,1.024E9
2022-12-22 10:21:55.710,57.78,58.0,3.43E8,1.024E9
2022-12-22 10:21:55.686,31.93,32.0,3.48E8,1.024E9
2022-12-22 10:21:55.680,23.39,24.0,3.48E8,1.024E9
2022-12-22 10:21:55.130,106.03,107.0,3.43E8,1.024E9
2022-12-22 10:21:55.075,58.14,59.0,3.48E8,1.024E9
2022-12-22 10:21:53.668,14.35,15.0,3.48E8,1.024E9
2022-12-22 10:21:53.627,18.38,19.0,3.48E8,1.024E9
2022-12-22 10:21:52.974,8.42,9.0,3.48E8,1.024E9
2022-12-22 10:21:51.772,16.46,17.0,3.48E8,1.024E9
2022-12-22 10:21:51.770,53.57,54.0,3.43E8,1.024E9
2022-12-22 10:21:51.149,122.78,123.0,3.42E8,1.024E9
2022-12-22 10:21:51.107,18.7,19.0,3.48E8,1.024E9
2022-12-22 10:21:51.105,14.63,15.0,3.48E8,1.024E9
2022-12-22 10:21:51.091,66.28,67.0,3.5E8,1.024E9
2022-12-22 10:21:51.080,34.85,35.0,3.48E8,1.024E9
2022-12-22 10:21:51.076,48.77,49.0,3.48E8,1.024E9
2022-12-22 10:21:50.191,72.31,73.0,3.5E8,1.024E9
2022-12-22 10:21:50.185,62.41,63.0,3.41E8,1.024E9
2022-12-22 10:21:49.281,31.15,32.0,3.5E8,1.024E9
2022-12-22 10:21:49.253,64.27,65.0,3.41E8,1.024E9
2022-12-22 10:21:48.388,99.27,100.0,3.41E8,1.024E9
2022-12-22 10:21:48.329,36.71,37.0,3.5E8,1.024E9
2022-12-22 10:21:47.532,61.3,62.0,3.41E8,1.024E9
2022-12-22 10:21:46.848,75.77,76.0,3.41E8,1.024E9
2022-12-22 10:21:45.730,97.79,98.0,3.41E8,1.024E9
2022-12-22 10:21:44.936,11.63,12.0,3.41E8,1.024E9
2022-12-22 10:21:44.712,102.93,103.0,3.41E8,1.024E9
2022-12-22 10:21:44.374,146.1,147.0,3.41E8,1.024E9
2022-12-22 10:21:44.336,36.66,37.0,3.5E8,1.024E9
2022-12-22 10:21:44.295,23.21,24.0,3.5E8,1.024E9
2022-12-22 10:21:43.932,89.64,90.0,3.41E8,1.024E9
2022-12-22 10:21:43.894,8.66,9.0,3.5E8,1.024E9
2022-12-22 10:21:43.873,33.48,34.0,3.5E8,1.024E9
2022-12-22 10:21:43.852,8.67,9.0,3.48E8,1.024E9
2022-12-22 10:21:43.711,86.95,87.0,3.41E8,1.024E9
2022-12-22 10:21:43.553,150.51,151.0,3.41E8,1.024E9
2022-12-22 10:21:43.394,11.66,12.0,3.41E8,1.024E9
2022-12-22 10:21:41.550,105.57,106.0,3.41E8,1.024E9
2022-12-22 10:21:41.050,238.82,239.0,3.41E8,1.024E9
2022-12-22 10:21:40.091,63.33,64.0,3.5E8,1.024E9
2022-12-22 10:21:40.091,67.34,68.0,3.41E8,1.024E9
2022-12-22 10:21:40.081,54.68,55.0,3.48E8,1.024E9
2022-12-22 10:21:39.490,163.1,164.0,3.41E8,1.024E9
2022-12-22 10:21:39.384,66.28,67.0,3.48E8,1.024E9
2022-12-22 10:21:39.287,20.49,21.0,3.48E8,1.024E9
2022-12-22 10:21:39.285,17.42,18.0,3.41E8,1.024E9
