@timestamp,@duration,@billedDuration,@maxMemoryUsed,@memorySize
2022-12-22 11:12:12.739,14.43,15.0,3.45E8,1.024E9
2022-12-22 11:12:09.097,14.41,15.0,3.45E8,1.024E9
2022-12-22 11:12:07.928,24.01,25.0,3.45E8,1.024E9
2022-12-22 11:12:07.670,31.6,32.0,3.45E8,1.024E9
2022-12-22 11:12:06.949,20.56,21.0,3.45E8,1.024E9
2022-12-22 11:12:05.871,12.54,13.0,3.45E8,1.024E9
2022-12-22 11:12:03.081,11.13,12.0,3.45E8,1.024E9
2022-12-22 11:12:02.182,70.99,71.0,3.45E8,1.024E9
2022-12-22 11:12:01.787,22.27,23.0,3.45E8,1.024E9
2022-12-22 11:12:01.188,14.12,15.0,3.45E8,1.024E9
2022-12-22 11:12:00.209,22.52,23.0,3.45E8,1.024E9
2022-12-22 11:11:59.850,10.88,11.0,3.45E8,1.024E9
2022-12-22 11:11:59.407,18.84,19.0,3.45E8,1.024E9
2022-12-22 11:11:57.040,19.69,20.0,3.45E8,1.024E9
2022-12-22 11:11:56.981,11.15,12.0,3.45E8,1.024E9
2022-12-22 11:11:55.181,42.11,43.0,3.45E8,1.024E9
2022-12-22 11:11:54.667,21.23,22.0,3.45E8,1.024E9
2022-12-22 11:11:54.392,14.47,15.0,3.45E8,1.024E9
2022-12-22 11:11:54.253,14.61,15.0,3.45E8,1.024E9
2022-12-22 11:11:54.075,18.0,18.0,3.45E8,1.024E9
2022-12-22 11:11:53.654,13.37,14.0,3.45E8,1.024E9
2022-12-22 11:11:52.652,14.73,15.0,3.45E8,1.024E9
2022-12-22 11:11:52.354,13.05,14.0,3.45E8,1.024E9
2022-12-22 11:11:52.208,8.62,9.0,3.45E8,1.024E9
2022-12-22 11:11:50.629,20.04,21.0,3.45E8,1.024E9
2022-12-22 11:11:49.183,67.76,68.0,3.45E8,1.024E9
2022-12-22 11:11:48.847,17.79,18.0,3.45E8,1.024E9
2022-12-22 11:11:48.644,10.98,11.0,3.45E8,1.024E9
2022-12-22 11:11:48.038,29.32,30.0,3.45E8,1.024E9
2022-12-22 11:11:48.038,31.69,32.0,3.62E8,1.024E9
2022-12-22 11:11:47.480,30.58,31.0,3.62E8,1.024E9
2022-12-22 11:11:47.283,8.25,9.0,3.62E8,1.024E9
2022-12-22 11:11:46.974,68.89,69.0,3.62E8,1.024E9
2022-12-22 11:11:46.681,49.9,50.0,3.62E8,1.024E9
2022-12-22 11:11:46.481,16.59,17.0,3.62E8,1.024E9
2022-12-22 11:11:46.178,71.8,72.0,3.62E8,1.024E9
2022-12-22 11:11:44.832,12.67,13.0,3.62E8,1.024E9
2022-12-22 11:11:44.751,8.39,9.0,3.62E8,1.024E9
2022-12-22 11:11:44.622,17.77,18.0,3.62E8,1.024E9
2022-12-22 11:11:44.613,14.43,15.0,3.45E8,1.024E9
2022-12-22 11:11:44.447,20.81,21.0,3.45E8,1.024E9
2022-12-22 11:11:44.435,7.94,8.0,3.62E8,1.024E9
2022-12-22 11:11:43.849,15.99,16.0,3.45E8,1.024E9
2022-12-22 11:11:43.615,16.55,17.0,3.45E8,1.024E9
2022-12-22 11:11:43.358,13.55,14.0,3.45E8,1.024E9
2022-12-22 11:11:43.220,14.18,15.0,3.45E8,1.024E9
2022-12-22 11:11:42.311,14.38,15.0,3.45E8,1.024E9
2022-12-22 11:11:42.179,76.89,77.0,3.45E8,1.024E9
2022-12-22 11:11:41.267,15.88,16.0,3.45E8,1.024E9
2022-12-22 11:11:40.408,14.58,15.0,3.45E8,1.024E9
2022-12-22 11:11:39.620,7.58,8.0,3.45E8,1.024E9
2022-12-22 11:11:39.386,41.73,42.0,3.45E8,1.024E9
2022-12-22 11:11:38.179,67.44,68.0,3.45E8,1.024E9
2022-12-22 11:11:37.875,19.83,20.0,3.45E8,1.024E9
2022-12-22 11:11:37.874,25.34,26.0,3.62E8,1.024E9
2022-12-22 11:11:37.164,21.46,22.0,3.62E8,1.024E9
2022-12-22 11:11:36.458,15.15,16.0,3.62E8,1.024E9
2022-12-22 11:11:35.815,15.25,16.0,3.62E8,1.024E9
2022-12-22 11:11:35.482,67.05,68.0,3.62E8,1.024E9
2022-12-22 11:11:34.351,16.88,17.0,3.62E8,1.024E9
2022-12-22 11:11:34.184,68.98,69.0,3.62E8,1.024E9
2022-12-22 11:11:32.790,17.14,18.0,3.62E8,1.024E9
2022-12-22 11:11:32.783,7.62,8.0,3.45E8,1.024E9
2022-12-22 11:11:32.708,7.7,8.0,3.62E8,1.024E9
2022-12-22 11:11:32.512,17.46,18.0,3.62E8,1.024E9
2022-12-22 11:11:32.431,25.03,26.0,3.62E8,1.024E9
2022-12-22 11:11:32.262,11.66,12.0,3.62E8,1.024E9
2022-12-22 11:11:31.974,16.11,17.0,3.62E8,1.024E9
2022-12-22 11:11:31.797,13.34,14.0,3.62E8,1.024E9
2022-12-22 11:11:31.724,8.21,9.0,3.62E8,1.024E9
2022-12-22 11:11:31.589,12.76,13.0,3.62E8,1.024E9
2022-12-22 11:11:31.396,7.69,8.0,3.62E8,1.024E9
2022-12-22 11:11:30.830,13.3,14.0,3.62E8,1.024E9
2022-12-22 11:11:30.775,27.16,28.0,3.62E8,1.024E9
2022-12-22 11:11:30.282,26.73,27.0,3.62E8,1.024E9
2022-12-22 11:11:30.281,25.4,26.0,3.45E8,1.024E9
2022-12-22 11:11:30.082,8.34,9.0,3.45E8,1.024E9
2022-12-22 11:11:28.887,10.95,11.0,3.45E8,1.024E9
2022-12-22 11:11:28.667,21.68,22.0,3.45E8,1.024E9
2022-12-22 11:11:28.528,14.7,15.0,3.45E8,1.024E9
2022-12-22 11:11:27.389,14.09,15.0,3.45E8,1.024E9
2022-12-22 11:11:26.789,14.51,15.0,3.45E8,1.024E9
2022-12-22 11:11:25.646,7.17,8.0,3.45E8,1.024E9
2022-12-22 11:11:25.479,46.26,47.0,3.45E8,1.024E9
2022-12-22 11:11:24.714,7.37,8.0,3.45E8,1.024E9
2022-12-22 11:11:24.447,19.81,20.0,3.45E8,1.024E9
2022-12-22 11:11:24.081,25.73,26.0,3.45E8,1.024E9
2022-12-22 11:11:24.027,20.33,21.0,3.45E8,1.024E9
2022-12-22 11:11:23.964,7.63,8.0,3.45E8,1.024E9
2022-12-22 11:11:23.947,16.6,17.0,3.45E8,1.024E9
2022-12-22 11:11:23.658,14.19,15.0,3.45E8,1.024E9
2022-12-22 11:11:23.485,8.22,9.0,3.45E8,1.024E9
2022-12-22 11:11:22.655,12.69,13.0,3.45E8,1.024E9
2022-12-22 11:11:22.546,8.11,9.0,3.45E8,1.024E9
2022-12-22 11:11:22.546,21.1,22.0,3.62E8,1.024E9
2022-12-22 11:11:22.043,19.52,20.0,3.62E8,1.024E9
2022-12-22 11:11:20.991,25.24,26.0,3.62E8,1.024E9
2022-12-22 11:11:20.858,14.42,15.0,3.62E8,1.024E9
2022-12-22 11:11:19.182,19.39,20.0,3.62E8,1.024E9
2022-12-22 11:11:18.175,67.15,68.0,3.62E8,1.024E9
2022-12-22 11:11:17.197,13.55,14.0,3.62E8,1.024E9
2022-12-22 11:11:17.178,46.37,47.0,3.62E8,1.024E9
2022-12-22 11:11:17.174,41.03,42.0,3.45E8,1.024E9
2022-12-22 11:11:16.734,7.5,8.0,3.62E8,1.024E9
2022-12-22 11:11:16.694,14.01,15.0,3.62E8,1.024E9
2022-12-22 11:11:16.376,7.54,8.0,3.62E8,1.024E9
2022-12-22 11:11:15.878,51.43,52.0,3.62E8,1.024E9
2022-12-22 11:11:15.813,20.53,21.0,3.62E8,1.024E9
2022-12-22 11:11:15.774,18.74,19.0,3.62E8,1.024E9
2022-12-22 11:11:15.618,15.36,16.0,3.62E8,1.024E9
2022-12-22 11:11:14.099,19.99,20.0,3.62E8,1.024E9
2022-12-22 11:11:13.506,16.23,17.0,3.62E8,1.024E9
2022-12-22 11:11:13.031,40.65,41.0,3.62E8,1.024E9
2022-12-22 11:11:11.575,53.86,54.0,3.62E8,1.024E9
2022-12-22 11:11:11.281,18.74,19.0,3.62E8,1.024E9
2022-12-22 11:11:11.075,30.76,31.0,3.62E8,1.024E9
2022-12-22 11:11:11.075,30.2,31.0,3.45E8,1.024E9
2022-12-22 11:11:10.490,88.14,89.0,3.62E8,1.024E9
2022-12-22 11:11:10.467,14.45,15.0,3.45E8,1.024E9
2022-12-22 11:11:10.192,22.11,23.0,3.62E8,1.024E9
2022-12-22 11:11:10.186,23.03,24.0,3.45E8,1.024E9
2022-12-22 11:11:09.807,14.49,15.0,3.45E8,1.024E9
2022-12-22 11:11:09.651,14.87,15.0,3.45E8,1.024E9
2022-12-22 11:11:09.180,52.62,53.0,3.45E8,1.024E9
2022-12-22 11:11:08.792,8.65,9.0,3.45E8,1.024E9
2022-12-22 11:11:08.078,45.42,46.0,3.45E8,1.024E9
2022-12-22 11:11:07.311,13.78,14.0,3.45E8,1.024E9
2022-12-22 11:11:06.974,9.06,10.0,3.45E8,1.024E9
2022-12-22 11:11:06.750,13.17,14.0,3.45E8,1.024E9
2022-12-22 11:11:06.573,14.4,15.0,3.45E8,1.024E9
2022-12-22 11:11:06.569,7.78,8.0,3.62E8,1.024E9
2022-12-22 11:11:06.478,13.92,14.0,3.45E8,1.024E9
2022-12-22 11:11:06.408,19.01,20.0,3.45E8,1.024E9
2022-12-22 11:11:06.365,8.16,9.0,3.45E8,1.024E9
2022-12-22 11:11:06.288,20.96,21.0,3.45E8,1.024E9
2022-12-22 11:11:05.981,16.63,17.0,3.45E8,1.024E9
2022-12-22 11:11:05.804,11.17,12.0,3.45E8,1.024E9
2022-12-22 11:11:05.800,9.11,10.0,3.62E8,1.024E9
2022-12-22 11:11:05.475,15.44,16.0,3.62E8,1.024E9
2022-12-22 11:11:05.052,33.4,34.0,3.62E8,1.024E9
2022-12-22 11:11:04.947,9.77,10.0,3.62E8,1.024E9
2022-12-22 11:11:03.483,11.71,12.0,3.62E8,1.024E9
2022-12-22 11:11:03.093,7.31,8.0,3.62E8,1.024E9
2022-12-22 11:11:02.627,12.82,13.0,3.62E8,1.024E9
2022-12-22 11:11:02.323,8.2,9.0,3.62E8,1.024E9
2022-12-22 11:11:02.085,24.01,25.0,3.62E8,1.024E9
2022-12-22 11:11:01.481,7.09,8.0,3.62E8,1.024E9
2022-12-22 11:11:01.231,23.71,24.0,3.62E8,1.024E9
2022-12-22 11:11:00.784,58.76,59.0,3.62E8,1.024E9
2022-12-22 11:11:00.375,38.87,39.0,3.62E8,1.024E9
2022-12-22 11:10:59.970,14.38,15.0,3.62E8,1.024E9
2022-12-22 11:10:59.340,15.68,16.0,3.62E8,1.024E9
2022-12-22 11:10:59.327,8.68,9.0,3.45E8,1.024E9
2022-12-22 11:10:58.766,15.47,16.0,3.45E8,1.024E9
2022-12-22 11:10:57.732,14.91,15.0,3.45E8,1.024E9
2022-12-22 11:10:57.664,15.12,16.0,3.45E8,1.024E9
2022-12-22 11:10:57.604,7.34,8.0,3.45E8,1.024E9
2022-12-22 11:10:57.604,10.81,11.0,3.62E8,1.024E9
2022-12-22 11:10:57.535,8.75,9.0,3.62E8,1.024E9
2022-12-22 11:10:56.891,29.47,30.0,3.62E8,1.024E9
2022-12-22 11:10:56.336,16.15,17.0,3.62E8,1.024E9
2022-12-22 11:10:56.293,23.7,24.0,3.62E8,1.024E9
2022-12-22 11:10:56.286,21.25,22.0,3.45E8,1.024E9
2022-12-22 11:10:56.082,8.46,9.0,3.45E8,1.024E9
2022-12-22 11:10:56.082,50.52,51.0,3.62E8,1.024E9
2022-12-22 11:10:55.783,50.69,51.0,3.62E8,1.024E9
2022-12-22 11:10:55.018,12.01,13.0,3.62E8,1.024E9
2022-12-22 11:10:54.883,7.18,8.0,3.62E8,1.024E9
2022-12-22 11:10:53.699,7.2,8.0,3.62E8,1.024E9
2022-12-22 11:10:53.244,16.85,17.0,3.62E8,1.024E9
2022-12-22 11:10:53.084,60.25,61.0,3.62E8,1.024E9
2022-12-22 11:10:52.969,7.47,8.0,3.62E8,1.024E9
2022-12-22 11:10:52.578,14.59,15.0,3.62E8,1.024E9
2022-12-22 11:10:52.331,22.71,23.0,3.62E8,1.024E9
2022-12-22 11:10:52.312,7.72,8.0,3.45E8,1.024E9
2022-12-22 11:10:51.425,14.73,15.0,3.45E8,1.024E9
2022-12-22 11:10:51.334,8.7,9.0,3.45E8,1.024E9
2022-12-22 11:10:51.287,14.93,15.0,3.45E8,1.024E9
2022-12-22 11:10:50.849,15.91,16.0,3.45E8,1.024E9
2022-12-22 11:10:50.281,83.16,84.0,3.45E8,1.024E9
2022-12-22 11:10:49.334,11.27,12.0,3.45E8,1.024E9
2022-12-22 11:10:48.649,14.27,15.0,3.45E8,1.024E9
2022-12-22 11:10:48.607,19.5,20.0,3.45E8,1.024E9
2022-12-22 11:10:48.323,8.23,9.0,3.45E8,1.024E9
2022-12-22 11:10:47.881,10.98,11.0,3.45E8,1.024E9
2022-12-22 11:10:47.387,18.73,19.0,3.45E8,1.024E9
2022-12-22 11:10:46.947,14.98,15.0,3.45E8,1.024E9
2022-12-22 11:10:46.507,23.01,24.0,3.45E8,1.024E9
2022-12-22 11:10:46.504,17.61,18.0,3.62E8,1.024E9
2022-12-22 11:10:46.176,7.48,8.0,3.45E8,1.024E9
2022-12-22 11:10:45.295,14.79,15.0,3.45E8,1.024E9
2022-12-22 11:10:45.207,20.81,21.0,3.45E8,1.024E9
2022-12-22 11:10:44.687,17.64,18.0,3.45E8,1.024E9
2022-12-22 11:10:44.395,14.64,15.0,3.45E8,1.024E9
2022-12-22 11:10:43.432,11.37,12.0,3.45E8,1.024E9
2022-12-22 11:10:43.074,19.0,20.0,3.45E8,1.024E9
2022-12-22 11:10:42.571,20.62,21.0,3.45E8,1.024E9
2022-12-22 11:10:41.728,19.75,20.0,3.45E8,1.024E9
2022-12-22 11:10:40.602,11.62,12.0,3.45E8,1.024E9
2022-12-22 11:10:40.008,14.45,15.0,3.45E8,1.024E9
2022-12-22 11:10:39.588,14.35,15.0,3.45E8,1.024E9
2022-12-22 11:10:37.178,11.24,12.0,3.45E8,1.024E9
2022-12-22 11:10:36.227,20.78,21.0,3.45E8,1.024E9
2022-12-22 11:10:35.816,14.68,15.0,3.45E8,1.024E9
2022-12-22 11:10:35.387,22.6,23.0,3.45E8,1.024E9
2022-12-22 11:10:34.037,10.98,11.0,3.45E8,1.024E9
2022-12-22 11:10:33.295,15.17,16.0,3.45E8,1.024E9
2022-12-22 11:10:32.187,22.79,23.0,3.45E8,1.024E9
2022-12-22 11:10:30.581,41.85,42.0,3.45E8,1.024E9
2022-12-22 11:10:30.478,68.08,69.0,3.45E8,1.024E9
2022-12-22 11:10:29.867,17.76,18.0,3.45E8,1.024E9
2022-12-22 11:10:28.732,15.14,16.0,3.45E8,1.024E9
2022-12-22 11:10:26.417,16.03,17.0,3.45E8,1.024E9
2022-12-22 11:10:25.308,14.54,15.0,3.45E8,1.024E9
2022-12-22 11:10:25.281,18.72,19.0,3.45E8,1.024E9
2022-12-22 11:10:25.085,8.14,9.0,3.45E8,1.024E9
2022-12-22 11:10:24.734,14.45,15.0,3.45E8,1.024E9
2022-12-22 11:10:24.292,38.53,39.0,3.45E8,1.024E9
2022-12-22 11:10:23.181,52.52,53.0,3.45E8,1.024E9
2022-12-22 11:10:22.906,20.46,21.0,3.45E8,1.024E9
2022-12-22 11:10:22.688,14.38,15.0,3.45E8,1.024E9
2022-12-22 11:10:22.615,8.21,9.0,3.45E8,1.024E9
2022-12-22 11:10:22.467,24.38,25.0,3.45E8,1.024E9
2022-12-22 11:10:22.455,16.21,17.0,3.62E8,1.024E9
2022-12-22 11:10:21.521,14.18,15.0,3.62E8,1.024E9
2022-12-22 11:10:18.971,18.25,19.0,3.62E8,1.024E9
2022-12-22 11:10:18.933,24.21,25.0,3.62E8,1.024E9
2022-12-22 11:10:17.974,15.23,16.0,3.62E8,1.024E9
2022-12-22 11:10:17.557,14.97,15.0,3.62E8,1.024E9
2022-12-22 11:10:17.549,10.89,11.0,3.45E8,1.024E9
2022-12-22 11:10:17.461,7.13,8.0,3.45E8,1.024E9
2022-12-22 11:10:17.434,14.74,15.0,3.45E8,1.024E9
2022-12-22 11:10:16.006,16.56,17.0,3.45E8,1.024E9
2022-12-22 11:10:15.394,13.88,14.0,3.45E8,1.024E9
2022-12-22 11:10:15.293,164.26,165.0,3.45E8,1.024E9
2022-12-22 11:10:14.807,21.7,22.0,3.45E8,1.024E9
2022-12-22 11:10:14.288,14.88,15.0,3.45E8,1.024E9
2022-12-22 11:10:13.816,13.8,14.0,3.45E8,1.024E9
2022-12-22 11:10:13.704,8.35,9.0,3.45E8,1.024E9
2022-12-22 11:10:13.537,16.59,17.0,3.45E8,1.024E9
2022-12-22 11:10:12.607,17.81,18.0,3.45E8,1.024E9
2022-12-22 11:10:12.554,14.31,15.0,3.45E8,1.024E9
2022-12-22 11:10:12.445,8.29,9.0,3.45E8,1.024E9
2022-12-22 11:10:11.631,10.71,11.0,3.45E8,1.024E9
2022-12-22 11:10:11.126,21.64,22.0,3.45E8,1.024E9
2022-12-22 11:10:10.708,20.46,21.0,3.45E8,1.024E9
2022-12-22 11:10:10.588,14.77,15.0,3.45E8,1.024E9
2022-12-22 11:10:10.517,11.19,12.0,3.45E8,1.024E9
2022-12-22 11:10:10.375,50.2,51.0,3.45E8,1.024E9
2022-12-22 11:10:09.283,74.92,75.0,3.45E8,1.024E9
2022-12-22 11:10:08.193,15.61,16.0,3.45E8,1.024E9
2022-12-22 11:10:07.627,18.78,19.0,3.45E8,1.024E9
2022-12-22 11:10:07.181,60.23,61.0,3.45E8,1.024E9
2022-12-22 11:10:06.846,22.97,23.0,3.45E8,1.024E9
2022-12-22 11:10:05.175,37.7,38.0,3.45E8,1.024E9
2022-12-22 11:10:04.352,11.21,12.0,3.45E8,1.024E9
2022-12-22 11:10:03.948,15.91,16.0,3.45E8,1.024E9
2022-12-22 11:10:02.961,13.37,14.0,3.45E8,1.024E9
2022-12-22 11:10:02.888,16.05,17.0,3.45E8,1.024E9
2022-12-22 11:10:02.825,8.25,9.0,3.45E8,1.024E9
2022-12-22 11:10:02.416,11.29,12.0,3.45E8,1.024E9
2022-12-22 11:10:01.892,15.47,16.0,3.45E8,1.024E9
2022-12-22 11:10:01.785,14.57,15.0,3.45E8,1.024E9
2022-12-22 11:10:01.678,8.39,9.0,3.45E8,1.024E9
2022-12-22 11:10:01.481,31.89,32.0,3.45E8,1.024E9
2022-12-22 11:10:01.383,19.42,20.0,3.45E8,1.024E9
2022-12-22 11:10:01.275,60.85,61.0,3.45E8,1.024E9
2022-12-22 11:10:00.432,14.24,15.0,3.45E8,1.024E9
2022-12-22 11:10:00.375,50.02,51.0,3.45E8,1.024E9
2022-12-22 11:09:57.632,14.37,15.0,3.45E8,1.024E9
2022-12-22 11:09:56.758,10.71,11.0,3.45E8,1.024E9
2022-12-22 11:09:55.867,17.68,18.0,3.45E8,1.024E9
2022-12-22 11:09:55.181,65.47,66.0,3.45E8,1.024E9
2022-12-22 11:09:55.174,13.56,14.0,3.62E8,1.024E9
2022-12-22 11:09:54.492,11.04,12.0,3.45E8,1.024E9
2022-12-22 11:09:54.037,15.89,16.0,3.45E8,1.024E9
2022-12-22 11:09:53.489,14.56,15.0,3.45E8,1.024E9
2022-12-22 11:09:53.282,17.58,18.0,3.62E8,1.024E9
2022-12-22 11:09:53.282,33.47,34.0,3.45E8,1.024E9
2022-12-22 11:09:51.647,14.69,15.0,3.45E8,1.024E9
2022-12-22 11:09:51.039,12.54,13.0,3.45E8,1.024E9
2022-12-22 11:09:49.375,14.52,15.0,3.45E8,1.024E9
2022-12-22 11:09:46.786,14.63,15.0,3.45E8,1.024E9
2022-12-22 11:09:46.614,14.47,15.0,3.45E8,1.024E9
2022-12-22 11:09:46.613,20.71,21.0,3.62E8,1.024E9
2022-12-22 11:09:46.293,21.32,22.0,3.62E8,1.024E9
2022-12-22 11:09:46.196,19.3,20.0,3.62E8,1.024E9
2022-12-22 11:09:45.381,84.16,85.0,3.62E8,1.024E9
2022-12-22 11:09:42.996,15.76,16.0,3.62E8,1.024E9
2022-12-22 11:09:42.853,12.22,13.0,3.62E8,1.024E9
2022-12-22 11:09:42.752,7.89,8.0,3.62E8,1.024E9
2022-12-22 11:09:42.673,35.02,36.0,3.62E8,1.024E9
2022-12-22 11:09:42.028,31.87,32.0,3.62E8,1.024E9
2022-12-22 11:09:41.892,10.11,11.0,3.62E8,1.024E9
2022-12-22 11:09:41.500,19.05,20.0,3.62E8,1.024E9
2022-12-22 11:09:41.371,13.9,14.0,3.62E8,1.024E9
2022-12-22 11:09:41.284,7.61,8.0,3.62E8,1.024E9
2022-12-22 11:09:40.865,14.0,14.0,3.62E8,1.024E9
2022-12-22 11:09:40.736,8.34,9.0,3.62E8,1.024E9
2022-12-22 11:09:39.193,57.88,58.0,3.62E8,1.024E9
2022-12-22 11:09:39.184,56.55,57.0,3.45E8,1.024E9
2022-12-22 11:09:38.925,11.13,12.0,3.45E8,1.024E9
2022-12-22 11:09:38.294,91.36,92.0,3.45E8,1.024E9
2022-12-22 11:09:38.282,75.4,76.0,3.62E8,1.024E9
2022-12-22 11:09:37.950,14.91,15.0,3.45E8,1.024E9
2022-12-22 11:09:37.798,12.05,13.0,3.45E8,1.024E9
2022-12-22 11:09:37.741,8.06,9.0,3.45E8,1.024E9
2022-12-22 11:09:37.507,18.96,19.0,3.45E8,1.024E9
2022-12-22 11:09:36.670,11.12,12.0,3.45E8,1.024E9
2022-12-22 11:09:36.080,32.62,33.0,3.45E8,1.024E9
2022-12-22 11:09:36.071,21.94,22.0,3.62E8,1.024E9
2022-12-22 11:09:35.986,8.57,9.0,3.45E8,1.024E9
2022-12-22 11:09:35.692,16.57,17.0,3.45E8,1.024E9
2022-12-22 11:09:35.641,7.58,8.0,3.45E8,1.024E9
2022-12-22 11:09:35.092,17.33,18.0,3.45E8,1.024E9
2022-12-22 11:09:34.971,8.79,9.0,3.45E8,1.024E9
2022-12-22 11:09:34.490,14.51,15.0,3.45E8,1.024E9
2022-12-22 11:09:34.381,8.54,9.0,3.45E8,1.024E9
2022-12-22 11:09:33.689,14.09,15.0,3.45E8,1.024E9
2022-12-22 11:09:33.582,8.38,9.0,3.45E8,1.024E9
2022-12-22 11:09:31.813,14.81,15.0,3.45E8,1.024E9
2022-12-22 11:09:31.287,20.7,21.0,3.45E8,1.024E9
2022-12-22 11:09:30.845,7.86,8.0,3.45E8,1.024E9
2022-12-22 11:09:30.640,11.14,12.0,3.45E8,1.024E9
2022-12-22 11:09:30.485,75.39,76.0,3.45E8,1.024E9
2022-12-22 11:09:29.281,13.99,14.0,3.45E8,1.024E9
2022-12-22 11:09:29.050,12.24,13.0,3.45E8,1.024E9
2022-12-22 11:09:28.447,19.46,20.0,3.45E8,1.024E9
2022-12-22 11:09:28.425,9.41,10.0,3.62E8,1.024E9
2022-12-22 11:09:28.252,21.24,22.0,3.62E8,1.024E9
2022-12-22 11:09:28.212,34.6,35.0,3.62E8,1.024E9
2022-12-22 11:09:28.175,12.3,13.0,3.45E8,1.024E9
2022-12-22 11:09:28.046,18.95,19.0,3.45E8,1.024E9
2022-12-22 11:09:27.542,14.77,15.0,3.45E8,1.024E9
2022-12-22 11:09:27.423,8.45,9.0,3.45E8,1.024E9
2022-12-22 11:09:25.986,16.15,17.0,3.45E8,1.024E9
2022-12-22 11:09:25.900,15.05,16.0,3.45E8,1.024E9
2022-12-22 11:09:25.786,9.07,10.0,3.45E8,1.024E9
2022-12-22 11:09:25.450,11.63,12.0,3.45E8,1.024E9
2022-12-22 11:09:25.207,24.25,25.0,3.45E8,1.024E9
2022-12-22 11:09:24.868,11.1,12.0,3.45E8,1.024E9
2022-12-22 11:09:23.046,14.39,15.0,3.45E8,1.024E9
2022-12-22 11:09:22.867,8.84,9.0,3.45E8,1.024E9
2022-12-22 11:09:20.970,14.57,15.0,3.45E8,1.024E9
2022-12-22 11:09:20.876,14.38,15.0,3.45E8,1.024E9
2022-12-22 11:09:20.610,7.44,8.0,3.45E8,1.024E9
2022-12-22 11:09:20.291,15.58,16.0,3.45E8,1.024E9
2022-12-22 11:09:18.927,15.1,16.0,3.45E8,1.024E9
2022-12-22 11:09:18.890,14.78,15.0,3.45E8,1.024E9
2022-12-22 11:09:18.824,12.88,13.0,3.45E8,1.024E9
2022-12-22 11:09:18.745,8.38,9.0,3.45E8,1.024E9
2022-12-22 11:09:18.284,77.09,78.0,3.45E8,1.024E9
2022-12-22 11:09:17.658,7.28,8.0,3.45E8,1.024E9
2022-12-22 11:09:16.786,19.02,20.0,3.45E8,1.024E9
2022-12-22 11:09:16.607,14.92,15.0,3.45E8,1.024E9
2022-12-22 11:09:16.426,17.67,18.0,3.45E8,1.024E9
2022-12-22 11:09:16.317,13.9,14.0,3.45E8,1.024E9
2022-12-22 11:09:16.175,71.22,72.0,3.45E8,1.024E9
2022-12-22 11:09:15.007,15.47,16.0,3.45E8,1.024E9
2022-12-22 11:09:14.854,8.41,9.0,3.45E8,1.024E9
2022-12-22 11:09:14.661,13.67,14.0,3.45E8,1.024E9
2022-12-22 11:09:14.501,9.04,10.0,3.45E8,1.024E9
2022-12-22 11:09:13.927,17.59,18.0,3.45E8,1.024E9
2022-12-22 11:09:13.915,19.74,20.0,3.62E8,1.024E9
2022-12-22 11:09:13.803,12.68,13.0,3.62E8,1.024E9
2022-12-22 11:09:13.497,26.7,27.0,3.62E8,1.024E9
2022-12-22 11:09:12.574,26.4,27.0,3.62E8,1.024E9
2022-12-22 11:09:11.934,21.03,22.0,3.62E8,1.024E9
2022-12-22 11:09:11.867,15.96,16.0,3.62E8,1.024E9
2022-12-22 11:09:11.827,15.68,16.0,3.62E8,1.024E9
2022-12-22 11:09:11.797,26.1,27.0,3.62E8,1.024E9
2022-12-22 11:09:11.712,20.93,21.0,3.62E8,1.024E9
2022-12-22 11:09:11.612,18.78,19.0,3.62E8,1.024E9
2022-12-22 11:09:11.610,7.86,8.0,3.45E8,1.024E9
2022-12-22 11:09:11.552,23.18,24.0,3.62E8,1.024E9
2022-12-22 11:09:11.420,7.71,8.0,3.62E8,1.024E9
2022-12-22 11:09:11.083,61.19,62.0,3.62E8,1.024E9
2022-12-22 11:09:10.700,31.3,32.0,3.62E8,1.024E9
2022-12-22 11:09:09.012,13.31,14.0,3.62E8,1.024E9
2022-12-22 11:09:09.012,12.91,13.0,3.45E8,1.024E9
2022-12-22 11:09:08.672,7.62,8.0,3.45E8,1.024E9
2022-12-22 11:09:08.624,8.05,9.0,3.45E8,1.024E9
2022-12-22 11:09:07.467,17.97,18.0,3.45E8,1.024E9
2022-12-22 11:09:06.233,14.15,15.0,3.45E8,1.024E9
2022-12-22 11:09:06.226,7.01,8.0,3.62E8,1.024E9
2022-12-22 11:09:05.852,22.55,23.0,3.62E8,1.024E9
2022-12-22 11:09:05.847,20.77,21.0,3.45E8,1.024E9
2022-12-22 11:09:05.840,15.9,16.0,3.43E8,1.024E9
2022-12-22 11:09:04.978,15.14,16.0,3.43E8,1.024E9
2022-12-22 11:09:04.941,18.66,19.0,3.43E8,1.024E9
2022-12-22 11:09:04.927,18.02,19.0,3.45E8,1.024E9
2022-12-22 11:09:04.921,14.6,15.0,3.62E8,1.024E9
2022-12-22 11:09:04.920,18.64,19.0,3.61E8,1.024E9
2022-12-22 11:09:04.920,15.66,16.0,3.43E8,1.024E9
2022-12-22 11:09:04.442,8.68,9.0,3.61E8,1.024E9
2022-12-22 11:09:03.379,88.8,89.0,3.61E8,1.024E9
2022-12-22 11:09:02.974,43.36,44.0,3.61E8,1.024E9
2022-12-22 11:09:02.116,95.63,96.0,3.61E8,1.024E9
2022-12-22 11:09:01.773,78.22,79.0,3.61E8,1.024E9
